2, 272880, Note_off_c, 2, 55, 95, 0
2, 272880, Note_on_c, 2, 48, 95, 0
2, 273360, Note_off_c, 2, 48, 95, 0
2, 273360, Note_on_c, 2, 57, 95, 0
2, 273600, Note_off_c, 2, 57, 95, 0
2, 273600, Note_on_c, 2, 55, 95, 0
2, 273600, Note_on_c, 2, 64, 95, 0
2, 273720, Note_off_c, 2, 55, 95, 0
2, 273720, Note_off_c, 2, 64, 95, 0
2, 273720, Note_on_c, 2, 59, 95, 0
2, 273720, Note_on_c, 2, 60, 95, 0
2, 273840, Note_off_c, 2, 59, 95, 0
2, 273840, Note_off_c, 2, 60, 95, 0
2, 273840, Note_on_c, 2, 57, 95, 0
2, 274320, Note_off_c, 2, 57, 95, 0
2, 274320, Note_on_c, 2, 60, 95, 0
2, 274320, Note_on_c, 2, 69, 95, 0
2, 274440, Note_off_c, 2, 60, 95, 0
2, 274440, Note_off_c, 2, 69, 95, 0
2, 274440, Note_on_c, 2, 48, 95, 0
2, 274440, Note_on_c, 2, 52, 95, 0
2, 274680, Note_off_c, 2, 48, 95, 0
2, 274680, Note_off_c, 2, 52, 95, 0
2, 274680, Note_on_c, 2, 55, 95, 0
2, 274800, Note_off_c, 2, 55, 95, 0
2, 274800, Note_on_c, 2, 59, 95, 0
2, 275040, Note_off_c, 2, 59, 95, 0
2, 275040, Note_on_c, 2, 57, 95, 0
2, 275160, Note_off_c, 2, 57, 95, 0
2, 275160, Note_on_c, 2, 50, 95, 0
2, 275640, Note_off_c, 2, 50, 95, 0
2, 275640, Note_on_c, 2, 57, 95, 0
2, 275640, Note_on_c, 2, 62, 95, 0
2, 275880, Note_off_c, 2, 57, 95, 0
2, 275880, Note_off_c, 2, 62, 95, 0
2, 275880, Note_on_c, 2, 50, 95, 0
2, 275880, Note_on_c, 2, 55, 95, 0
2, 276120, Note_off_c, 2, 50, 95, 0
2, 276120, Note_off_c, 2, 55, 95, 0
2, 276120, Note_on_c, 2, 57, 95, 0
2, 276360, Note_off_c, 2, 57, 95, 0
2, 276360, Note_on_c, 2, 61, 95, 0
2, 276480, Note_off_c, 2, 61, 95, 0
2, 276480, Note_on_c, 2, 50, 95, 0
2, 276480, Note_on_c, 2, 59, 95, 0
2, 276600, Note_off_c, 2, 50, 95, 0
2, 276600, Note_off_c, 2, 59, 95, 0
2, 276600, Note_on_c, 2, 50, 95, 0
2, 277080, Note_off_c, 2, 50, 95, 0
2, 277080, Note_on_c, 2, 57, 95, 0
2, 277080, Note_on_c, 2, 62, 95, 0
2, 277560, Note_off_c, 2, 57, 95, 0
2, 277560, Note_off_c, 2, 62, 95, 0
2, 277560, Note_on_c, 2, 50, 95, 0
2, 277560, Note_on_c, 2, 64, 95, 0
2, 278040, Note_off_c, 2, 50, 95, 0
2, 278040, Note_off_c, 2, 64, 95, 0
2, 278040, Note_on_c, 2, 57, 95, 0
2, 278040, Note_on_c, 2, 60, 95, 0
2, 278520, Note_off_c, 2, 57, 95, 0
2, 278520, Note_off_c, 2, 60, 95, 0
2, 278520, Note_on_c, 2, 50, 95, 0
2, 278520, Note_on_c, 2, 61, 95, 0
2, 279000, Note_off_c, 2, 50, 95, 0
2, 279000, Note_off_c, 2, 61, 95, 0
2, 279000, Note_on_c, 2, 59, 95, 0
2, 279240, Note_off_c, 2, 59, 95, 0
2, 279240, Note_on_c, 2, 50, 95, 0
2, 279240, Note_on_c, 2, 55, 95, 0
2, 279480, Note_off_c, 2, 50, 95, 0
2, 279480, Note_off_c, 2, 55, 95, 0
2, 279600, Note_on_c, 2, 55, 95, 0
2, 279600, Note_on_c, 2, 62, 95, 0
2, 279720, Note_off_c, 2, 55, 95, 0
2, 279720, Note_off_c, 2, 62, 95, 0
2, 279720, Note_on_c, 2, 47, 95, 0
2, 279720, Note_on_c, 2, 50, 95, 0
2, 279840, Note_off_c, 2, 47, 95, 0
2, 279840, Note_off_c, 2, 50, 95, 0
2, 279840, Note_on_c, 2, 48, 95, 0
2, 280080, Note_off_c, 2, 48, 95, 0
2, 280080, Note_on_c, 2, 55, 95, 0
2, 280560, Note_off_c, 2, 55, 95, 0
2, 280560, Note_on_c, 2, 47, 95, 0
2, 280680, Note_off_c, 2, 47, 95, 0
2, 280680, Note_on_c, 2, 57, 95, 0
2, 280680, Note_on_c, 2, 62, 95, 0
2, 280800, Note_off_c, 2, 57, 95, 0
2, 280800, Note_off_c, 2, 62, 95, 0
2, 280800, Note_on_c, 2, 50, 95, 0
2, 281280, Note_off_c, 2, 50, 95, 0
2, 281280, Note_on_c, 2, 48, 95, 0
2, 281520, Note_off_c, 2, 48, 95, 0
2, 281520, Note_on_c, 2, 67, 95, 0
2, 282000, Note_off_c, 2, 67, 95, 0
2, 282000, Note_on_c, 2, 59, 95, 0
2, 282000, Note_on_c, 2, 61, 95, 0
2, 282120, Note_off_c, 2, 59, 95, 0
2, 282120, Note_off_c, 2, 61, 95, 0
2, 282120, Note_on_c, 2, 50, 95, 0
2, 282240, Note_off_c, 2, 50, 95, 0
2, 282240, Note_on_c, 2, 45, 95, 0
2, 282240, Note_on_c, 2, 65, 95, 0
2, 282360, Note_off_c, 2, 45, 95, 0
2, 282360, Note_off_c, 2, 65, 95, 0
2, 282360, Note_on_c, 2, 62, 95, 0
2, 282600, Note_off_c, 2, 62, 95, 0
2, 282600, Note_on_c, 2, 62, 95, 0
2, 282720, Note_off_c, 2, 62, 95, 0
2, 282720, Note_on_c, 2, 57, 95, 0
2, 282720, Note_on_c, 2, 64, 95, 0
2, 282840, Note_off_c, 2, 57, 95, 0
2, 282840, Note_off_c, 2, 64, 95, 0
2, 282840, Note_on_c, 2, 45, 95, 0
2, 283320, Note_off_c, 2, 45, 95, 0
2, 283320, Note_on_c, 2, 62, 95, 0
2, 283440, Note_off_c, 2, 62, 95, 0
2, 283440, Note_on_c, 2, 50, 95, 0
2, 283440, Note_on_c, 2, 64, 95, 0
2, 283920, Note_off_c, 2, 50, 95, 0
2, 283920, Note_off_c, 2, 64, 95, 0
2, 283920, Note_on_c, 2, 57, 95, 0
2, 283920, Note_on_c, 2, 60, 95, 0
2, 284040, Note_off_c, 2, 57, 95, 0
2, 284040, Note_off_c, 2, 60, 95, 0
2, 284040, Note_on_c, 2, 50, 95, 0
2, 284520, Note_off_c, 2, 50, 95, 0
2, 284520, Note_on_c, 2, 48, 95, 0
2, 284520, Note_on_c, 2, 59, 95, 0
2, 284760, Note_off_c, 2, 48, 95, 0
2, 284760, Note_off_c, 2, 59, 95, 0
2, 284760, Note_on_c, 2, 50, 95, 0
2, 285240, Note_off_c, 2, 50, 95, 0
2, 285240, Note_on_c, 2, 55, 95, 0
2, 285240, Note_on_c, 2, 57, 95, 0
2, 285240, Note_on_c, 2, 62, 95, 0
2, 285720, Note_off_c, 2, 55, 95, 0
2, 285720, Note_off_c, 2, 57, 95, 0
2, 285720, Note_off_c, 2, 62, 95, 0
2, 285720, Note_on_c, 2, 50, 95, 0
2, 285720, Note_on_c, 2, 55, 95, 0
2, 285840, Note_off_c, 2, 50, 95, 0
2, 285840, Note_off_c, 2, 55, 95, 0
2, 285840, Note_on_c, 2, 48, 95, 0
2, 285840, Note_on_c, 2, 57, 95, 0
2, 286320, Note_off_c, 2, 48, 95, 0
2, 286320, Note_off_c, 2, 57, 95, 0
2, 286320, Note_on_c, 2, 45, 95, 0
2, 286800, Note_off_c, 2, 45, 95, 0
2, 286800, Note_on_c, 2, 57, 95, 0
2, 286800, Note_on_c, 2, 62, 95, 0
2, 287040, Note_off_c, 2, 57, 95, 0
2, 287040, Note_off_c, 2, 62, 95, 0
2, 287040, Note_on_c, 2, 50, 95, 0
2, 287040, Note_on_c, 2, 55, 95, 0
2, 287160, Note_off_c, 2, 50, 95, 0
2, 287160, Note_off_c, 2, 55, 95, 0
2, 287160, Note_on_c, 2, 48, 95, 0
2, 287400, Note_off_c, 2, 48, 95, 0
2, 287400, Note_on_c, 2, 43, 95, 0
2, 287400, Note_on_c, 2, 55, 95, 0
2, 287880, Note_off_c, 2, 43, 95, 0
2, 287880, Note_off_c, 2, 55, 95, 0
2, 288480, Note_on_c, 2, 52, 95, 0
2, 288600, Note_off_c, 2, 52, 95, 0
2, 288600, Note_on_c, 2, 45, 95, 0
2, 289080, Note_off_c, 2, 45, 95, 0
2, 289080, Note_on_c, 2, 62, 95, 0
2, 289200, Note_off_c, 2, 62, 95, 0
2, 289200, Note_on_c, 2, 50, 95, 0
2, 289200, Note_on_c, 2, 59, 95, 0
2, 289680, Note_off_c, 2, 50, 95, 0
2, 289680, Note_off_c, 2, 59, 95, 0
2, 289680, Note_on_c, 2, 59, 95, 0
2, 290160, Note_off_c, 2, 59, 95, 0
2, 290160, Note_on_c, 2, 50, 95, 0
2, 290280, Note_off_c, 2, 50, 95, 0
2, 290280, Note_on_c, 2, 62, 95, 0
2, 290400, Note_off_c, 2, 62, 95, 0
2, 290400, Note_on_c, 2, 55, 95, 0
2, 290880, Note_off_c, 2, 55, 95, 0
2, 290880, Note_on_c, 2, 52, 95, 0
2, 291360, Note_off_c, 2, 52, 95, 0
2, 291360, Note_on_c, 2, 45, 95, 0
2, 291360, Note_on_c, 2, 50, 95, 0
2, 291480, Note_off_c, 2, 45, 95, 0
2, 291480, Note_off_c, 2, 50, 95, 0
2, 291480, Note_on_c, 2, 59, 95, 0
2, 291480, Note_on_c, 2, 62, 95, 0
2, 291720, Note_off_c, 2, 59, 95, 0
2, 291720, Note_off_c, 2, 62, 95, 0
2, 291720, Note_on_c, 2, 59, 95, 0
2, 291840, Note_off_c, 2, 59, 95, 0
2, 291840, Note_on_c, 2, 57, 95, 0
2, 292320, Note_off_c, 2, 57, 95, 0
2, 292320, Note_on_c, 2, 50, 95, 0
2, 292560, Note_off_c, 2, 50, 95, 0
2, 292560, Note_on_c, 2, 62, 95, 0
2, 292800, Note_off_c, 2, 62, 95, 0
2, 292800, Note_on_c, 2, 50, 95, 0
2, 292800, Note_on_c, 2, 55, 95, 0
2, 292920, Note_off_c, 2, 50, 95, 0
2, 292920, Note_off_c, 2, 55, 95, 0
2, 292920, Note_on_c, 2, 57, 95, 0
2, 293400, Note_off_c, 2, 57, 95, 0
2, 293400, Note_on_c, 2, 50, 95, 0
2, 293880, Note_off_c, 2, 50, 95, 0
2, 293880, Note_on_c, 2, 59, 95, 0
2, 293880, Note_on_c, 2, 62, 95, 0
2, 294360, Note_off_c, 2, 59, 95, 0
2, 294360, Note_off_c, 2, 62, 95, 0
2, 294360, Note_on_c, 2, 50, 95, 0
2, 294360, Note_on_c, 2, 55, 95, 0
2, 294480, Note_off_c, 2, 50, 95, 0
2, 294480, Note_off_c, 2, 55, 95, 0
2, 294480, Note_on_c, 2, 48, 95, 0
2, 294960, Note_off_c, 2, 48, 95, 0
2, 294960, Note_on_c, 2, 57, 95, 0
2, 294960, Note_on_c, 2, 62, 95, 0
2, 295200, Note_off_c, 2, 57, 95, 0
2, 295200, Note_off_c, 2, 62, 95, 0
2, 295200, Note_on_c, 2, 50, 95, 0
2, 295200, Note_on_c, 2, 55, 95, 0
2, 295680, Note_off_c, 2, 50, 95, 0
2, 295680, Note_off_c, 2, 55, 95, 0
2, 295680, Note_on_c, 2, 48, 95, 0
2, 295680, Note_on_c, 2, 57, 95, 0
2, 295680, Note_on_c, 2, 62, 95, 0
2, 295800, Note_off_c, 2, 48, 95, 0
2, 295800, Note_off_c, 2, 57, 95, 0
2, 295800, Note_off_c, 2, 62, 95, 0
2, 295800, Note_on_c, 2, 50, 95, 0
2, 295800, Note_on_c, 2, 55, 95, 0
2, 295920, Note_off_c, 2, 50, 95, 0
2, 295920, Note_off_c, 2, 55, 95, 0
2, 295920, Note_on_c, 2, 48, 95, 0
2, 295920, Note_on_c, 2, 57, 95, 0
2, 296040, Note_off_c, 2, 48, 95, 0
2, 296040, Note_off_c, 2, 57, 95, 0
2, 296040, Note_on_c, 2, 45, 95, 0
2, 296520, Note_off_c, 2, 45, 95, 0
2, 296520, Note_on_c, 2, 55, 95, 0
2, 296520, Note_on_c, 2, 62, 95, 0
2, 296760, Note_off_c, 2, 55, 95, 0
2, 296760, Note_off_c, 2, 62, 95, 0
2, 296760, Note_on_c, 2, 59, 95, 0
2, 297000, Note_off_c, 2, 59, 95, 0
2, 297000, Note_on_c, 2, 57, 95, 0
2, 297240, Note_off_c, 2, 57, 95, 0
2, 297240, Note_on_c, 2, 69, 95, 0
2, 297360, Note_off_c, 2, 69, 95, 0
2, 297360, Note_on_c, 2, 62, 95, 0
2, 297480, Note_off_c, 2, 62, 95, 0
2, 297480, Note_on_c, 2, 50, 95, 0
2, 297480, Note_on_c, 2, 64, 95, 0
2, 297600, Note_off_c, 2, 50, 95, 0
2, 297600, Note_off_c, 2, 64, 95, 0
2, 297600, Note_on_c, 2, 64, 95, 0
2, 297600, Note_on_c, 2, 69, 95, 0
2, 298080, Note_off_c, 2, 64, 95, 0
2, 298080, Note_off_c, 2, 69, 95, 0
2, 298080, Note_on_c, 2, 52, 95, 0
2, 298560, Note_off_c, 2, 52, 95, 0
2, 298560, Note_on_c, 2, 47, 95, 0
2, 298560, Note_on_c, 2, 57, 95, 0
2, 298680, Note_off_c, 2, 47, 95, 0
2, 298680, Note_off_c, 2, 57, 95, 0
2, 298680, Note_on_c, 2, 60, 95, 0
2, 299160, Note_off_c, 2, 60, 95, 0
2, 299160, Note_on_c, 2, 59, 95, 0
2, 299160, Note_on_c, 2, 62, 95, 0
2, 299640, Note_off_c, 2, 59, 95, 0
2, 299640, Note_off_c, 2, 62, 95, 0
2, 299640, Note_on_c, 2, 50, 95, 0
2, 299640, Note_on_c, 2, 55, 95, 0
2, 300120, Note_off_c, 2, 50, 95, 0
2, 300120, Note_off_c, 2, 55, 95, 0
2, 300360, Note_on_c, 2, 55, 95, 0
2, 300360, Note_on_c, 2, 62, 95, 0
2, 300480, Note_off_c, 2, 55, 95, 0
2, 300480, Note_off_c, 2, 62, 95, 0
2, 300960, Note_on_c, 2, 48, 95, 0
2, 300960, Note_on_c, 2, 57, 95, 0
2, 301200, Note_off_c, 2, 48, 95, 0
2, 301200, Note_off_c, 2, 57, 95, 0
2, 301200, Note_on_c, 2, 50, 95, 0
2, 301200, Note_on_c, 2, 55, 95, 0
2, 301320, Note_off_c, 2, 50, 95, 0
2, 301320, Note_off_c, 2, 55, 95, 0
2, 301320, Note_on_c, 2, 48, 95, 0
2, 301320, Note_on_c, 2, 57, 95, 0
2, 301560, Note_off_c, 2, 48, 95, 0
2, 301560, Note_off_c, 2, 57, 95, 0
2, 301560, Note_on_c, 2, 50, 95, 0
2, 301560, Note_on_c, 2, 59, 95, 0
2, 301680, Note_off_c, 2, 50, 95, 0
2, 301680, Note_off_c, 2, 59, 95, 0
2, 301680, Note_on_c, 2, 57, 95, 0
2, 301680, Note_on_c, 2, 59, 95, 0
2, 301800, Note_off_c, 2, 57, 95, 0
2, 301800, Note_off_c, 2, 59, 95, 0
2, 301800, Note_on_c, 2, 50, 95, 0
2, 301800, Note_on_c, 2, 55, 95, 0
2, 302040, Note_off_c, 2, 50, 95, 0
2, 302040, Note_off_c, 2, 55, 95, 0
2, 302040, Note_on_c, 2, 48, 95, 0
2, 302040, Note_on_c, 2, 57, 95, 0
2, 302520, Note_off_c, 2, 48, 95, 0
2, 302520, Note_off_c, 2, 57, 95, 0
2, 302520, Note_on_c, 2, 43, 95, 0
2, 302520, Note_on_c, 2, 55, 95, 0
2, 302760, Note_off_c, 2, 43, 95, 0
2, 302760, Note_off_c, 2, 55, 95, 0
2, 302760, Note_on_c, 2, 64, 95, 0
2, 303000, Note_off_c, 2, 64, 95, 0
2, 303000, Note_on_c, 2, 60, 95, 0
2, 303000, Note_on_c, 2, 61, 95, 0
2, 303480, Note_off_c, 2, 60, 95, 0
2, 303480, Note_off_c, 2, 61, 95, 0
2, 303480, Note_on_c, 2, 50, 95, 0
2, 303480, Note_on_c, 2, 57, 95, 0
2, 303720, Note_off_c, 2, 50, 95, 0
2, 303720, Note_off_c, 2, 57, 95, 0
2, 303720, Note_on_c, 2, 64, 95, 0
2, 304200, Note_off_c, 2, 64, 95, 0
2, 304200, Note_on_c, 2, 48, 95, 0
2, 304440, Note_off_c, 2, 48, 95, 0
2, 304440, Note_on_c, 2, 57, 95, 0
2, 304440, Note_on_c, 2, 62, 95, 0
2, 304680, Note_off_c, 2, 57, 95, 0
2, 304680, Note_off_c, 2, 62, 95, 0
2, 304680, Note_on_c, 2, 60, 95, 0
2, 305160, Note_off_c, 2, 60, 95, 0
2, 305160, Note_on_c, 2, 52, 95, 0
2, 305280, Note_off_c, 2, 52, 95, 0
2, 305280, Note_on_c, 2, 59, 95, 0
2, 305760, Note_off_c, 2, 59, 95, 0
2, 306000, Note_on_c, 2, 48, 95, 0
2, 306480, Note_off_c, 2, 48, 95, 0
2, 306480, Note_on_c, 2, 57, 95, 0
2, 306480, Note_on_c, 2, 62, 95, 0
2, 306960, Note_off_c, 2, 57, 95, 0
2, 306960, Note_off_c, 2, 62, 95, 0
2, 306960, Note_on_c, 2, 50, 95, 0
2, 307440, Note_off_c, 2, 50, 95, 0
2, 307440, Note_on_c, 2, 48, 95, 0
2, 307560, Note_off_c, 2, 48, 95, 0
2, 307560, Note_on_c, 2, 43, 95, 0
2, 307560, Note_on_c, 2, 55, 95, 0
2, 307680, Note_off_c, 2, 43, 95, 0
2, 307680, Note_off_c, 2, 55, 95, 0
2, 307680, Note_on_c, 2, 59, 95, 0
2, 307800, Note_off_c, 2, 59, 95, 0
2, 307800, Note_on_c, 2, 52, 95, 0
2, 308040, Note_off_c, 2, 52, 95, 0
2, 308040, Note_on_c, 2, 57, 95, 0
2, 308040, Note_on_c, 2, 59, 95, 0
2, 308040, Note_on_c, 2, 62, 95, 0
2, 308160, Note_off_c, 2, 57, 95, 0
2, 308160, Note_off_c, 2, 59, 95, 0
2, 308160, Note_off_c, 2, 62, 95, 0
2, 308640, Note_on_c, 2, 48, 95, 0
2, 309120, Note_off_c, 2, 48, 95, 0
2, 309120, Note_on_c, 2, 55, 95, 0
2, 309600, Note_off_c, 2, 55, 95, 0
2, 309600, Note_on_c, 2, 50, 95, 0
2, 309840, Note_off_c, 2, 50, 95, 0
2, 309840, Note_on_c, 2, 48, 95, 0
2, 310080, Note_off_c, 2, 48, 95, 0
2, 310080, Note_on_c, 2, 43, 95, 0
2, 310080, Note_on_c, 2, 55, 95, 0
2, 310200, Note_off_c, 2, 43, 95, 0
2, 310200, Note_off_c, 2, 55, 95, 0
2, 310200, Note_on_c, 2, 59, 95, 0
2, 310440, Note_off_c, 2, 59, 95, 0
2, 310440, Note_on_c, 2, 52, 95, 0
2, 310440, Note_on_c, 2, 67, 95, 0
2, 310560, Note_off_c, 2, 52, 95, 0
2, 310560, Note_off_c, 2, 67, 95, 0
2, 310560, Note_on_c, 2, 48, 95, 0
2, 310560, Note_on_c, 2, 57, 95, 0
2, 310560, Note_on_c, 2, 62, 95, 0
2, 310800, Note_off_c, 2, 48, 95, 0
2, 310800, Note_off_c, 2, 57, 95, 0
2, 310800, Note_off_c, 2, 62, 95, 0
2, 310800, Note_on_c, 2, 50, 95, 0
2, 310800, Note_on_c, 2, 55, 95, 0
2, 310920, Note_off_c, 2, 50, 95, 0
2, 310920, Note_off_c, 2, 55, 95, 0
2, 310920, Note_on_c, 2, 48, 95, 0
2, 311400, Note_off_c, 2, 48, 95, 0
2, 311400, Note_on_c, 2, 48, 95, 0
2, 311400, Note_on_c, 2, 55, 95, 0
2, 311880, Note_off_c, 2, 48, 95, 0
2, 311880, Note_off_c, 2, 55, 95, 0
2, 311880, Note_on_c, 2, 55, 95, 0
2, 311880, Note_on_c, 2, 62, 95, 0
2, 312360, Note_off_c, 2, 55, 95, 0
2, 312360, Note_off_c, 2, 62, 95, 0
2, 312360, Note_on_c, 2, 59, 95, 0
2, 312600, Note_off_c, 2, 59, 95, 0
2, 312600, Note_on_c, 2, 57, 95, 0
2, 313080, Note_off_c, 2, 57, 95, 0
2, 313080, Note_on_c, 2, 50, 95, 0
2, 313200, Note_off_c, 2, 50, 95, 0
2, 313200, Note_on_c, 2, 62, 95, 0
2, 313320, Note_off_c, 2, 62, 95, 0
2, 313320, Note_on_c, 2, 50, 95, 0
2, 313560, Note_off_c, 2, 50, 95, 0
2, 313560, Note_on_c, 2, 57, 95, 0
2, 313680, Note_off_c, 2, 57, 95, 0
2, 314160, Note_on_c, 2, 59, 95, 0
2, 314640, Note_off_c, 2, 59, 95, 0
2, 314640, Note_on_c, 2, 50, 95, 0
2, 315120, Note_off_c, 2, 50, 95, 0
2, 315120, Note_on_c, 2, 48, 95, 0
2, 315120, Note_on_c, 2, 57, 95, 0
2, 315360, Note_off_c, 2, 48, 95, 0
2, 315360, Note_off_c, 2, 57, 95, 0
2, 315360, Note_on_c, 2, 43, 95, 0
2, 315360, Note_on_c, 2, 55, 95, 0
2, 315480, Note_off_c, 2, 43, 95, 0
2, 315480, Note_off_c, 2, 55, 95, 0
2, 315480, Note_on_c, 2, 59, 95, 0
2, 315600, Note_off_c, 2, 59, 95, 0
2, 315600, Note_on_c, 2, 52, 95, 0
2, 315840, Note_off_c, 2, 52, 95, 0
2, 315840, Note_on_c, 2, 48, 95, 0
2, 315840, Note_on_c, 2, 62, 95, 0
2, 316080, Note_off_c, 2, 48, 95, 0
2, 316080, Note_off_c, 2, 62, 95, 0
2, 316080, Note_on_c, 2, 55, 95, 0
2, 316200, Note_off_c, 2, 55, 95, 0
2, 316200, Note_on_c, 2, 50, 95, 0
2, 316440, Note_off_c, 2, 50, 95, 0
2, 316440, Note_on_c, 2, 48, 95, 0
2, 316680, Note_off_c, 2, 48, 95, 0
2, 316680, Note_on_c, 2, 55, 95, 0
2, 317160, Note_off_c, 2, 55, 95, 0
2, 317160, Note_on_c, 2, 59, 95, 0
2, 317280, Note_off_c, 2, 59, 95, 0
2, 317280, Note_on_c, 2, 52, 95, 0
2, 317280, Note_on_c, 2, 67, 95, 0
2, 317760, Note_off_c, 2, 52, 95, 0
2, 317760, Note_off_c, 2, 67, 95, 0
2, 317760, Note_on_c, 2, 48, 95, 0
2, 317760, Note_on_c, 2, 57, 95, 0
2, 317760, Note_on_c, 2, 62, 95, 0
2, 318000, Note_off_c, 2, 48, 95, 0
2, 318000, Note_off_c, 2, 57, 95, 0
2, 318000, Note_off_c, 2, 62, 95, 0
2, 318000, Note_on_c, 2, 55, 95, 0
2, 318120, Note_off_c, 2, 55, 95, 0
2, 318120, Note_on_c, 2, 50, 95, 0
2, 318120, Note_on_c, 2, 59, 95, 0
2, 318240, Note_off_c, 2, 50, 95, 0
2, 318240, Note_off_c, 2, 59, 95, 0
2, 318240, Note_on_c, 2, 67, 95, 0
2, 318720, Note_off_c, 2, 67, 95, 0
2, 318720, Note_on_c, 2, 62, 95, 0
2, 318840, Note_off_c, 2, 62, 95, 0
2, 318840, Note_on_c, 2, 47, 95, 0
2, 319080, Note_off_c, 2, 47, 95, 0
2, 319080, Note_on_c, 2, 64, 95, 0
2, 319560, Note_off_c, 2, 64, 95, 0
2, 319560, Note_on_c, 2, 48, 95, 0
2, 319800, Note_off_c, 2, 48, 95, 0
2, 319800, Note_on_c, 2, 57, 95, 0
2, 319800, Note_on_c, 2, 62, 95, 0
2, 320040, Note_off_c, 2, 57, 95, 0
2, 320040, Note_off_c, 2, 62, 95, 0
2, 320040, Note_on_c, 2, 50, 95, 0
2, 320520, Note_off_c, 2, 50, 95, 0
2, 320520, Note_on_c, 2, 57, 95, 0
2, 320520, Note_on_c, 2, 62, 95, 0
2, 320640, Note_off_c, 2, 57, 95, 0
2, 320640, Note_off_c, 2, 62, 95, 0
2, 320640, Note_on_c, 2, 50, 95, 0
2, 320640, Note_on_c, 2, 55, 95, 0
2, 320880, Note_off_c, 2, 50, 95, 0
2, 320880, Note_off_c, 2, 55, 95, 0
2, 320880, Note_on_c, 2, 48, 95, 0
2, 320880, Note_on_c, 2, 57, 95, 0
2, 321360, Note_off_c, 2, 48, 95, 0
2, 321360, Note_off_c, 2, 57, 95, 0
2, 321360, Note_on_c, 2, 55, 95, 0
2, 321480, Note_off_c, 2, 55, 95, 0
2, 321480, Note_on_c, 2, 47, 95, 0
2, 321720, Note_off_c, 2, 47, 95, 0
2, 321720, Note_on_c, 2, 57, 95, 0
2, 321720, Note_on_c, 2, 62, 95, 0
2, 321840, Note_off_c, 2, 57, 95, 0
2, 321840, Note_off_c, 2, 62, 95, 0
2, 321840, Note_on_c, 2, 50, 95, 0
2, 322320, Note_off_c, 2, 50, 95, 0
2, 322320, Note_on_c, 2, 48, 95, 0
2, 322440, Note_off_c, 2, 48, 95, 0
2, 322440, Note_on_c, 2, 43, 95, 0
2, 322440, Note_on_c, 2, 55, 95, 0
2, 322680, Note_off_c, 2, 43, 95, 0
2, 322680, Note_off_c, 2, 55, 95, 0
2, 322680, Note_on_c, 2, 57, 95, 0
2, 322680, Note_on_c, 2, 62, 95, 0
2, 323160, Note_off_c, 2, 57, 95, 0
2, 323160, Note_off_c, 2, 62, 95, 0
2, 323160, Note_on_c, 2, 50, 95, 0
2, 323160, Note_on_c, 2, 59, 95, 0
2, 323280, Note_off_c, 2, 50, 95, 0
2, 323280, Note_off_c, 2, 59, 95, 0
2, 323280, Note_on_c, 2, 57, 95, 0
2, 323520, Note_off_c, 2, 57, 95, 0
2, 323520, Note_on_c, 2, 45, 95, 0
2, 324000, Note_off_c, 2, 45, 95, 0
2, 324000, Note_on_c, 2, 62, 95, 0
2, 324120, Note_off_c, 2, 62, 95, 0
2, 324120, Note_on_c, 2, 50, 95, 0
2, 324120, Note_on_c, 2, 64, 95, 0
2, 324240, Note_off_c, 2, 50, 95, 0
2, 324240, Note_off_c, 2, 64, 95, 0
2, 324240, Note_on_c, 2, 57, 95, 0
2, 324480, Note_off_c, 2, 57, 95, 0
2, 324480, Note_on_c, 2, 60, 95, 0
2, 324600, Note_off_c, 2, 60, 95, 0
2, 324600, Note_on_c, 2, 59, 95, 0
2, 324720, Note_off_c, 2, 59, 95, 0
2, 324720, Note_on_c, 2, 50, 95, 0
2, 324960, Note_off_c, 2, 50, 95, 0
2, 324960, Note_on_c, 2, 57, 95, 0
2, 324960, Note_on_c, 2, 62, 95, 0
2, 325440, Note_off_c, 2, 57, 95, 0
2, 325440, Note_off_c, 2, 62, 95, 0
2, 325440, Note_on_c, 2, 50, 95, 0
2, 325560, Note_off_c, 2, 50, 95, 0
2, 325560, Note_on_c, 2, 57, 95, 0
2, 325560, Note_on_c, 2, 60, 95, 0
2, 325680, Note_off_c, 2, 57, 95, 0
2, 325680, Note_off_c, 2, 60, 95, 0
2, 325680, Note_on_c, 2, 50, 95, 0
2, 326160, Note_off_c, 2, 50, 95, 0
2, 326160, Note_on_c, 2, 59, 95, 0
2, 326280, Note_off_c, 2, 59, 95, 0
2, 326280, Note_on_c, 2, 55, 95, 0
2, 326400, Note_off_c, 2, 55, 95, 0
2, 326400, Note_on_c, 2, 48, 95, 0
2, 326640, Note_off_c, 2, 48, 95, 0
2, 326640, Note_on_c, 2, 57, 95, 0
2, 326640, Note_on_c, 2, 62, 95, 0
2, 327120, Note_off_c, 2, 57, 95, 0
2, 327120, Note_off_c, 2, 62, 95, 0
2, 327120, Note_on_c, 2, 50, 95, 0
2, 327120, Note_on_c, 2, 59, 95, 0
2, 327240, Note_off_c, 2, 50, 95, 0
2, 327240, Note_off_c, 2, 59, 95, 0
2, 327240, Note_on_c, 2, 55, 95, 0
2, 327480, Note_off_c, 2, 55, 95, 0
2, 327480, Note_on_c, 2, 50, 95, 0
2, 327480, Note_on_c, 2, 55, 95, 0
2, 327720, Note_off_c, 2, 50, 95, 0
2, 327720, Note_off_c, 2, 55, 95, 0
2, 327720, Note_on_c, 2, 47, 95, 0
