5, 381120, Note_off_c, 4, 36, 95
5, 381120, Note_on_c, 4, 40, 95
5, 382080, Note_off_c, 4, 40, 95
5, 382080, Note_on_c, 4, 41, 95
5, 383040, Note_off_c, 4, 41, 95
5, 383040, Note_on_c, 4, 34, 95
5, 384000, Note_off_c, 4, 34, 95
5, 384000, Note_on_c, 4, 33, 95
5, 384960, Note_off_c, 4, 33, 95
5, 384960, Note_on_c, 4, 31, 95
5, 385920, Note_off_c, 4, 31, 95
5, 385920, Note_on_c, 4, 29, 95
5, 386880, Note_off_c, 4, 29, 95
5, 386880, Note_on_c, 4, 34, 95
5, 387840, Note_off_c, 4, 34, 95
5, 387840, Note_on_c, 4, 43, 95
5, 388800, Note_off_c, 4, 43, 95
5, 388800, Note_on_c, 4, 36, 95
5, 389760, Note_off_c, 4, 36, 95
5, 389760, Note_on_c, 4, 41, 95
5, 390720, Note_off_c, 4, 41, 95
5, 390720, Note_on_c, 4, 46, 95
5, 393600, Note_off_c, 4, 46, 95
5, 395520, Note_on_c, 4, 51, 95
5, 396480, Note_off_c, 4, 51, 95
5, 396480, Note_on_c, 4, 51, 95
5, 396960, Note_off_c, 4, 51, 95
5, 397440, Note_on_c, 4, 51, 95
5, 398400, Note_off_c, 4, 51, 95
5, 398400, Note_on_c, 4, 51, 95
5, 398880, Note_off_c, 4, 51, 95
5, 399360, Note_on_c, 4, 51, 95
5, 400320, Note_off_c, 4, 51, 95
5, 400320, Note_on_c, 4, 51, 95
5, 400800, Note_off_c, 4, 51, 95
5, 401280, Note_on_c, 4, 51, 95
5, 402240, Note_off_c, 4, 51, 95
5, 402240, Note_on_c, 4, 51, 95
5, 402720, Note_off_c, 4, 51, 95
5, 403200, Note_on_c, 4, 51, 95
5, 404160, Note_off_c, 4, 51, 95
5, 404160, Note_on_c, 4, 51, 95
5, 404640, Note_off_c, 4, 51, 95
5, 405120, Note_on_c, 4, 51, 95
5, 406080, Note_off_c, 4, 51, 95
5, 406080, Note_on_c, 4, 51, 95
5, 406560, Note_off_c, 4, 51, 95
5, 407040, Note_on_c, 4, 51, 95
5, 408000, Note_off_c, 4, 51, 95
5, 408000, Note_on_c, 4, 51, 95
5, 408480, Note_off_c, 4, 51, 95
5, 408960, Note_on_c, 4, 51, 95
5, 409920, Note_off_c, 4, 51, 95
5, 409920, Note_on_c, 4, 51, 95
5, 410400, Note_off_c, 4, 51, 95
5, 410880, Note_on_c, 4, 37, 95
5, 411840, Note_off_c, 4, 37, 95
5, 411840, Note_on_c, 4, 44, 95
5, 412320, Note_off_c, 4, 44, 95
5, 412800, Note_on_c, 4, 37, 95
5, 413760, Note_off_c, 4, 37, 95
5, 413760, Note_on_c, 4, 44, 95
5, 414240, Note_off_c, 4, 44, 95
5, 414720, Note_on_c, 4, 37, 95
5, 415680, Note_off_c, 4, 37, 95
5, 415680, Note_on_c, 4, 44, 95
5, 416160, Note_off_c, 4, 44, 95
5, 416640, Note_on_c, 4, 37, 95
5, 417600, Note_off_c, 4, 37, 95
5, 417600, Note_on_c, 4, 44, 95
5, 418080, Note_off_c, 4, 44, 95
5, 418560, Note_on_c, 4, 37, 95
5, 419520, Note_off_c, 4, 37, 95
5, 419520, Note_on_c, 4, 44, 95
5, 420000, Note_off_c, 4, 44, 95
5, 420480, Note_on_c, 4, 37, 95
5, 421440, Note_off_c, 4, 37, 95
5, 421440, Note_on_c, 4, 44, 95
5, 421920, Note_off_c, 4, 44, 95
5, 422400, Note_on_c, 4, 37, 95
5, 423360, Note_off_c, 4, 37, 95
5, 423360, Note_on_c, 4, 46, 95
5, 423840, Note_off_c, 4, 46, 95
5, 424320, Note_on_c, 4, 37, 95
5, 425280, Note_off_c, 4, 37, 95
5, 425280, Note_on_c, 4, 46, 95
5, 425760, Note_off_c, 4, 46, 95
5, 426240, Note_on_c, 4, 37, 95
5, 427200, Note_off_c, 4, 37, 95
5, 427200, Note_on_c, 4, 46, 95
5, 427680, Note_off_c, 4, 46, 95
5, 428160, Note_on_c, 4, 37, 95
5, 429120, Note_off_c, 4, 37, 95
5, 429120, Note_on_c, 4, 46, 95
5, 429600, Note_off_c, 4, 46, 95
5, 430080, Note_on_c, 4, 40, 95
5, 432000, Note_off_c, 4, 40, 95
5, 432000, Note_on_c, 4, 44, 95
5, 432480, Note_off_c, 4, 44, 95
5, 432480, Note_on_c, 4, 46, 95
5, 432960, Note_off_c, 4, 46, 95
5, 432960, Note_on_c, 4, 47, 95
5, 433440, Note_off_c, 4, 47, 95
5, 433440, Note_on_c, 4, 52, 95
5, 433920, Note_off_c, 4, 52, 95
5, 433920, Note_on_c, 4, 51, 95
5, 434880, Note_off_c, 4, 51, 95
5, 434880, Note_on_c, 4, 51, 95
5, 435360, Note_off_c, 4, 51, 95
5, 435840, Note_on_c, 4, 51, 95
5, 436800, Note_off_c, 4, 51, 95
5, 436800, Note_on_c, 4, 51, 95
5, 437280, Note_off_c, 4, 51, 95
5, 437760, Note_on_c, 4, 51, 95
5, 438720, Note_off_c, 4, 51, 95
5, 438720, Note_on_c, 4, 51, 95
5, 439200, Note_off_c, 4, 51, 95
5, 439680, Note_on_c, 4, 51, 95
5, 440640, Note_off_c, 4, 51, 95
5, 440640, Note_on_c, 4, 51, 95
5, 441120, Note_off_c, 4, 51, 95
5, 441600, Note_on_c, 4, 51, 95
5, 442560, Note_off_c, 4, 51, 95
5, 442560, Note_on_c, 4, 51, 95
5, 443040, Note_off_c, 4, 51, 95
5, 443520, Note_on_c, 4, 51, 95
5, 444480, Note_off_c, 4, 51, 95
5, 444480, Note_on_c, 4, 51, 95
5, 444960, Note_off_c, 4, 51, 95
5, 445440, Note_on_c, 4, 51, 95
5, 446400, Note_off_c, 4, 51, 95
5, 446400, Note_on_c, 4, 51, 95
5, 446880, Note_off_c, 4, 51, 95
5, 447360, Note_on_c, 4, 51, 95
5, 448320, Note_off_c, 4, 51, 95
5, 448320, Note_on_c, 4, 51, 95
5, 448800, Note_off_c, 4, 51, 95
5, 449280, Note_on_c, 4, 37, 95
5, 450240, Note_off_c, 4, 37, 95
5, 450240, Note_on_c, 4, 44, 95
5, 450720, Note_off_c, 4, 44, 95
5, 451200, Note_on_c, 4, 37, 95
5, 452160, Note_off_c, 4, 37, 95
5, 452160, Note_on_c, 4, 44, 95
5, 452640, Note_off_c, 4, 44, 95
5, 453120, Note_on_c, 4, 37, 95
5, 454080, Note_off_c, 4, 37, 95
5, 454080, Note_on_c, 4, 44, 95
5, 454560, Note_off_c, 4, 44, 95
5, 455040, Note_on_c, 4, 37, 95
5, 456000, Note_off_c, 4, 37, 95
5, 456000, Note_on_c, 4, 44, 95
5, 456480, Note_off_c, 4, 44, 95
5, 456960, Note_on_c, 4, 37, 95
5, 457920, Note_off_c, 4, 37, 95
5, 457920, Note_on_c, 4, 44, 95
5, 458400, Note_off_c, 4, 44, 95
5, 458880, Note_on_c, 4, 37, 95
5, 459840, Note_off_c, 4, 37, 95
5, 459840, Note_on_c, 4, 44, 95
5, 460320, Note_off_c, 4, 44, 95
5, 460800, Note_on_c, 4, 37, 95
5, 461760, Note_off_c, 4, 37, 95
5, 461760, Note_on_c, 4, 46, 95
5, 462240, Note_off_c, 4, 46, 95
5, 462720, Note_on_c, 4, 37, 95
5, 463680, Note_off_c, 4, 37, 95
5, 463680, Note_on_c, 4, 46, 95
5, 464160, Note_off_c, 4, 46, 95
5, 464640, Note_on_c, 4, 37, 95
5, 465600, Note_off_c, 4, 37, 95
5, 465600, Note_on_c, 4, 46, 95
5, 466080, Note_off_c, 4, 46, 95
5, 466560, Note_on_c, 4, 37, 95
5, 467520, Note_off_c, 4, 37, 95
5, 467520, Note_on_c, 4, 46, 95
5, 468000, Note_off_c, 4, 46, 95
5, 468480, Note_on_c, 4, 40, 95
5, 470400, Note_off_c, 4, 40, 95
5, 470400, Note_on_c, 4, 44, 95
5, 470880, Note_off_c, 4, 44, 95
5, 470880, Note_on_c, 4, 46, 95
5, 471360, Note_off_c, 4, 46, 95
5, 471360, Note_on_c, 4, 47, 95
5, 472320, Note_off_c, 4, 47, 95
5, 472320, Note_on_c, 4, 39, 95
5, 473760, Note_off_c, 4, 39, 95
5, 473760, Note_on_c, 4, 39, 95
5, 474240, Note_off_c, 4, 39, 95
5, 474240, Note_on_c, 4, 38, 95
5, 475200, Note_off_c, 4, 38, 95
5, 475200, Note_on_c, 4, 38, 95
5, 475680, Note_off_c, 4, 38, 95
5, 475680, Note_on_c, 4, 38, 95
5, 476160, Note_off_c, 4, 38, 95
5, 476160, Note_on_c, 4, 39, 95
5, 478080, Note_off_c, 4, 39, 95
5, 478080, Note_on_c, 4, 38, 95
5, 480000, Note_off_c, 4, 38, 95
5, 480000, Note_on_c, 4, 39, 95
5, 481920, Note_off_c, 4, 39, 95
5, 481920, Note_on_c, 4, 32, 95
5, 483840, Note_off_c, 4, 32, 95
5, 483840, Note_on_c, 4, 39, 95
5, 485760, Note_off_c, 4, 39, 95
5, 485760, Note_on_c, 4, 39, 95
5, 487680, Note_off_c, 4, 39, 95
5, 487680, Note_on_c, 4, 39, 95
5, 488160, Note_off_c, 4, 39, 95
5, 488160, Note_on_c, 4, 39, 95
5, 488640, Note_off_c, 4, 39, 95
5, 488640, Note_on_c, 4, 39, 95
5, 489120, Note_off_c, 4, 39, 95
5, 489120, Note_on_c, 4, 39, 95
5, 489600, Note_off_c, 4, 39, 95
5, 489600, Note_on_c, 4, 38, 95
5, 490080, Note_off_c, 4, 38, 95
5, 490080, Note_on_c, 4, 38, 95
5, 490560, Note_off_c, 4, 38, 95
5, 490560, Note_on_c, 4, 38, 95
5, 491040, Note_off_c, 4, 38, 95
5, 491040, Note_on_c, 4, 38, 95
5, 491520, Note_off_c, 4, 38, 95
5, 491520, Note_on_c, 4, 39, 95
5, 492000, Note_off_c, 4, 39, 95
5, 492000, Note_on_c, 4, 39, 95
5, 492480, Note_off_c, 4, 39, 95
5, 492480, Note_on_c, 4, 39, 95
5, 492960, Note_off_c, 4, 39, 95
5, 492960, Note_on_c, 4, 39, 95
5, 493440, Note_off_c, 4, 39, 95
5, 493440, Note_on_c, 4, 38, 95
5, 493920, Note_off_c, 4, 38, 95
5, 493920, Note_on_c, 4, 38, 95
5, 494400, Note_off_c, 4, 38, 95
5, 494400, Note_on_c, 4, 38, 95
5, 494880, Note_off_c, 4, 38, 95
5, 494880, Note_on_c, 4, 38, 95
5, 495360, Note_off_c, 4, 38, 95
5, 495360, Note_on_c, 4, 39, 95
5, 495840, Note_off_c, 4, 39, 95
5, 495840, Note_on_c, 4, 39, 95
5, 496320, Note_off_c, 4, 39, 95
5, 496320, Note_on_c, 4, 39, 95
5, 496800, Note_off_c, 4, 39, 95
5, 496800, Note_on_c, 4, 39, 95
5, 497280, Note_off_c, 4, 39, 95
5, 497280, Note_on_c, 4, 32, 95
5, 497760, Note_off_c, 4, 32, 95
5, 497760, Note_on_c, 4, 32, 95
5, 498240, Note_off_c, 4, 32, 95
5, 498240, Note_on_c, 4, 32, 95
5, 498720, Note_off_c, 4, 32, 95
5, 498720, Note_on_c, 4, 32, 95
5, 499200, Note_off_c, 4, 32, 95
5, 499200, Note_on_c, 4, 39, 95
5, 499680, Note_off_c, 4, 39, 95
5, 499680, Note_on_c, 4, 39, 95
5, 500160, Note_off_c, 4, 39, 95
5, 500160, Note_on_c, 4, 39, 95
5, 500640, Note_off_c, 4, 39, 95
5, 500640, Note_on_c, 4, 39, 95
5, 501120, Note_off_c, 4, 39, 95
5, 501120, Note_on_c, 4, 39, 95
5, 501360, Note_off_c, 4, 39, 95
5, 501360, Note_on_c, 4, 39, 95
5, 501600, Note_off_c, 4, 39, 95
5, 501600, Note_on_c, 4, 39, 95
5, 501840, Note_off_c, 4, 39, 95
5, 501840, Note_on_c, 4, 39, 95
5, 502080, Note_off_c, 4, 39, 95
5, 502080, Note_on_c, 4, 39, 95
5, 502320, Note_off_c, 4, 39, 95
5, 502320, Note_on_c, 4, 39, 95
5, 502560, Note_off_c, 4, 39, 95
5, 502560, Note_on_c, 4, 39, 95
5, 502800, Note_off_c, 4, 39, 95
5, 502800, Note_on_c, 4, 39, 95
5, 503040, Note_off_c, 4, 39, 95
5, 503040, Note_on_c, 4, 34, 95
5, 503520, Note_off_c, 4, 34, 95
5, 503520, Note_on_c, 4, 34, 95
5, 504000, Note_off_c, 4, 34, 95
5, 504000, Note_on_c, 4, 33, 95
5, 504240, Note_off_c, 4, 33, 95
5, 504240, Note_on_c, 4, 33, 95
5, 504480, Note_off_c, 4, 33, 95
5, 504480, Note_on_c, 4, 33, 95
5, 504720, Note_off_c, 4, 33, 95
5, 504720, Note_on_c, 4, 33, 95
5, 504960, Note_off_c, 4, 33, 95
5, 504960, Note_on_c, 4, 34, 95
5, 505440, Note_off_c, 4, 34, 95
5, 505440, Note_on_c, 4, 34, 95
5, 505920, Note_off_c, 4, 34, 95
5, 505920, Note_on_c, 4, 33, 95
5, 506160, Note_off_c, 4, 33, 95
5, 506160, Note_on_c, 4, 33, 95
5, 506400, Note_off_c, 4, 33, 95
5, 506400, Note_on_c, 4, 33, 95
5, 506640, Note_off_c, 4, 33, 95
5, 506640, Note_on_c, 4, 33, 95
5, 506880, Note_off_c, 4, 33, 95
5, 506880, Note_on_c, 4, 35, 95
5, 507360, Note_off_c, 4, 35, 95
5, 507360, Note_on_c, 4, 35, 95
5, 507840, Note_off_c, 4, 35, 95
5, 507840, Note_on_c, 4, 34, 95
5, 508080, Note_off_c, 4, 34, 95
5, 508080, Note_on_c, 4, 34, 95
5, 508320, Note_off_c, 4, 34, 95
5, 508320, Note_on_c, 4, 34, 95
5, 508560, Note_off_c, 4, 34, 95
5, 508560, Note_on_c, 4, 34, 95
5, 508800, Note_off_c, 4, 34, 95
5, 508800, Note_on_c, 4, 35, 95
5, 509280, Note_off_c, 4, 35, 95
5, 509280, Note_on_c, 4, 35, 95
5, 509760, Note_off_c, 4, 35, 95
5, 509760, Note_on_c, 4, 34, 95
5, 510000, Note_off_c, 4, 34, 95
5, 510000, Note_on_c, 4, 34, 95
5, 510240, Note_off_c, 4, 34, 95
5, 510240, Note_on_c, 4, 34, 95
5, 510480, Note_off_c, 4, 34, 95
5, 510480, Note_on_c, 4, 34, 95
5, 510720, Note_off_c, 4, 34, 95
5, 510720, Note_on_c, 4, 36, 95
5, 511200, Note_off_c, 4, 36, 95
5, 511200, Note_on_c, 4, 36, 95
5, 511680, Note_off_c, 4, 36, 95
5, 511680, Note_on_c, 4, 35, 95
5, 511920, Note_off_c, 4, 35, 95
5, 511920, Note_on_c, 4, 35, 95
5, 512160, Note_off_c, 4, 35, 95
5, 512160, Note_on_c, 4, 35, 95
5, 512400, Note_off_c, 4, 35, 95
5, 512400, Note_on_c, 4, 35, 95
5, 512640, Note_off_c, 4, 35, 95
5, 512640, Note_on_c, 4, 36, 95
5, 513120, Note_off_c, 4, 36, 95
5, 513120, Note_on_c, 4, 36, 95
5, 513600, Note_off_c, 4, 36, 95
5, 513600, Note_on_c, 4, 35, 95
5, 513840, Note_off_c, 4, 35, 95
5, 513840, Note_on_c, 4, 35, 95
5, 514080, Note_off_c, 4, 35, 95
5, 514080, Note_on_c, 4, 35, 95
5, 514320, Note_off_c, 4, 35, 95
5, 514320, Note_on_c, 4, 35, 95
5, 514560, Note_off_c, 4, 35, 95
5, 514560, Note_on_c, 4, 37, 95
5, 515040, Note_off_c, 4, 37, 95
5, 515040, Note_on_c, 4, 37, 95
5, 515520, Note_off_c, 4, 37, 95
5, 515520, Note_on_c, 4, 36, 95
5, 515760, Note_off_c, 4, 36, 95
5, 515760, Note_on_c, 4, 36, 95
5, 516000, Note_off_c, 4, 36, 95
5, 516000, Note_on_c, 4, 36, 95
5, 516240, Note_off_c, 4, 36, 95
5, 516240, Note_on_c, 4, 36, 95
5, 516480, Note_off_c, 4, 36, 95
5, 516480, Note_on_c, 4, 37, 95
5, 516960, Note_off_c, 4, 37, 95
5, 516960, Note_on_c, 4, 38, 95
5, 517440, Note_off_c, 4, 38, 95
5, 517440, Note_on_c, 4, 39, 95
5, 518400, Note_off_c, 4, 39, 95
5, 518400, Note_on_c, 4, 51, 95
5, 519360, Note_off_c, 4, 51, 95
5, 519360, Note_on_c, 4, 51, 95
5, 519840, Note_off_c, 4, 51, 95
5, 520320, Note_on_c, 4, 51, 95
5, 521280, Note_off_c, 4, 51, 95
5, 521280, Note_on_c, 4, 51, 95
5, 521760, Note_off_c, 4, 51, 95
5, 522240, Note_on_c, 4, 51, 95
5, 523200, Note_off_c, 4, 51, 95
5, 523200, Note_on_c, 4, 51, 95
5, 523680, Note_off_c, 4, 51, 95
5, 524160, Note_on_c, 4, 51, 95
5, 525120, Note_off_c, 4, 51, 95
5, 525120, Note_on_c, 4, 51, 95
5, 525600, Note_off_c, 4, 51, 95
5, 526080, Note_on_c, 4, 51, 95
5, 527040, Note_off_c, 4, 51, 95
5, 527040, Note_on_c, 4, 51, 95
5, 527520, Note_off_c, 4, 51, 95
5, 528000, Note_on_c, 4, 51, 95
5, 528960, Note_off_c, 4, 51, 95
5, 528960, Note_on_c, 4, 51, 95
5, 529440, Note_off_c, 4, 51, 95
5, 529920, Note_on_c, 4, 51, 95
5, 530880, Note_off_c, 4, 51, 95
5, 530880, Note_on_c, 4, 51, 95
5, 531360, Note_off_c, 4, 51, 95
5, 531840, Note_on_c, 4, 51, 95
5, 532800, Note_off_c, 4, 51, 95
5, 532800, Note_on_c, 4, 51, 95
5, 533280, Note_off_c, 4, 51, 95
5, 533760, Note_on_c, 4, 34, 95
5, 534240, Note_off_c, 4, 34, 95
5, 534240, Note_on_c, 4, 38, 95
5, 534720, Note_off_c, 4, 38, 95
5, 534720, Note_on_c, 4, 40, 95
5, 535200, Note_off_c, 4, 40, 95
5, 535200, Note_on_c, 4, 46, 95
5, 535680, Note_off_c, 4, 46, 95
5, 535680, Note_on_c, 4, 38, 95
5, 536160, Note_off_c, 4, 38, 95
5, 536160, Note_on_c, 4, 40, 95
5, 536640, Note_off_c, 4, 40, 95
5, 536640, Note_on_c, 4, 46, 95
5, 537120, Note_off_c, 4, 46, 95
5, 537120, Note_on_c, 4, 47, 95
5, 537600, Note_off_c, 4, 47, 95
5, 537600, Note_on_c, 4, 54, 95
5, 540480, Note_off_c, 4, 54, 95
5, 540480, End_track
6, 0, Start_track
6, 0, Pitch_bend_c, 6, 8192
6, 0, Control_c, 6, 7, 109
6, 0, Control_c, 6, 10, 64
6, 0, Control_c, 6, 93, 0
6, 0, Control_c, 6, 91, 0
6, 0, Control_c, 6, 95, 0
6, 0, Control_c, 6, 92, 0
6, 0, Control_c, 6, 11, 127
6, 0, Program_c, 6, 40
6, 0, Control_c, 7, 7, 109
6, 0, Control_c, 7, 10, 64
6, 0, Control_c, 7, 93, 0
6, 0, Control_c, 7, 91, 0
6, 0, Control_c, 7, 95, 0
6, 0, Control_c, 7, 92, 0
6, 0, Control_c, 7, 11, 127
6, 0, Program_c, 7, 40
6, 10560, Note_on_c, 6, 67, 95
6, 11520, Note_off_c, 6, 67, 95
6, 11520, Note_on_c, 6, 65, 95
6, 12480, Note_off_c, 6, 65, 95
6, 12480, Note_on_c, 6, 70, 95
6, 13440, Note_off_c, 6, 70, 95
6, 13440, Note_on_c, 6, 72, 95
6, 13920, Note_off_c, 6, 72, 95
6, 13920, Note_on_c, 6, 77, 95
6, 14400, Note_off_c, 6, 77, 95
6, 14400, Note_on_c, 6, 74, 95
6, 15360, Note_off_c, 6, 74, 95
6, 15360, Note_on_c, 6, 72, 95
6, 15840, Note_off_c, 6, 72, 95
6, 15840, Note_on_c, 6, 77, 95
6, 16320, Note_off_c, 6, 77, 95
6, 16320, Note_on_c, 6, 74, 95
6, 17280, Note_off_c, 6, 74, 95
6, 17280, Note_on_c, 6, 70, 95
6, 18240, Note_off_c, 6, 70, 95
6, 18240, Note_on_c, 6, 72, 95
6, 19200, Note_off_c, 6, 72, 95
6, 19200, Note_on_c, 6, 67, 95
6, 20160, Note_off_c, 6, 67, 95
6, 20160, Note_on_c, 6, 65, 95
6, 21120, Note_off_c, 6, 65, 95
6, 21120, Note_on_c, 6, 65, 95
6, 22080, Note_off_c, 6, 65, 95
6, 22080, Note_on_c, 6, 67, 95
6, 23040, Note_off_c, 6, 67, 95
6, 23040, Note_on_c, 6, 62, 95
6, 24000, Note_off_c, 6, 62, 95
6, 24000, Note_on_c, 6, 65, 95
6, 24480, Note_off_c, 6, 65, 95
6, 24480, Note_on_c, 6, 67, 95
6, 24960, Note_off_c, 6, 67, 95
6, 24960, Note_on_c, 6, 63, 95
6, 25920, Note_off_c, 6, 63, 95
6, 25920, Note_on_c, 6, 70, 95
6, 26400, Note_off_c, 6, 70, 95
6, 26400, Note_on_c, 6, 72, 95
6, 26880, Note_off_c, 6, 72, 95
6, 26880, Note_on_c, 6, 68, 95
6, 27840, Note_off_c, 6, 68, 95
6, 27840, Note_on_c, 6, 68, 95
6, 28800, Note_off_c, 6, 68, 95
6, 28800, Note_on_c, 6, 65, 95
6, 29760, Note_off_c, 6, 65, 95
6, 29760, Note_on_c, 6, 63, 95
6, 30240, Note_off_c, 6, 63, 95
6, 30240, Note_on_c, 6, 61, 95
6, 30720, Note_off_c, 6, 61, 95
6, 30720, Note_on_c, 6, 56, 95
6, 31680, Note_off_c, 6, 56, 95
6, 31680, Note_on_c, 6, 61, 95
6, 32160, Note_off_c, 6, 61, 95
6, 32160, Note_on_c, 6, 63, 95
6, 32640, Note_off_c, 6, 63, 95
6, 32640, Note_on_c, 6, 65, 95
6, 33120, Note_off_c, 6, 65, 95
6, 33120, Note_on_c, 6, 68, 95
6, 33600, Note_off_c, 6, 68, 95
6, 33600, Note_on_c, 6, 66, 95
6, 34080, Note_off_c, 6, 66, 95
6, 34080, Note_on_c, 6, 65, 95
6, 34560, Note_off_c, 6, 65, 95
6, 34560, Note_on_c, 6, 63, 95
6, 35040, Note_off_c, 6, 63, 95
6, 35040, Note_on_c, 6, 66, 95
6, 35520, Note_off_c, 6, 66, 95
6, 35520, Note_on_c, 6, 65, 95
6, 36000, Note_off_c, 6, 65, 95
6, 36000, Note_on_c, 6, 61, 95
6, 36480, Note_off_c, 6, 61, 95
6, 36480, Note_on_c, 6, 63, 95
6, 37440, Note_off_c, 6, 63, 95
6, 37440, Note_on_c, 6, 65, 95
6, 37920, Note_off_c, 6, 65, 95
6, 37920, Note_on_c, 6, 67, 95
6, 38400, Note_off_c, 6, 67, 95
6, 38400, Note_on_c, 6, 69, 95
6, 38880, Note_off_c, 6, 69, 95
6, 38880, Note_on_c, 6, 72, 95
6, 39360, Note_off_c, 6, 72, 95
6, 39360, Note_on_c, 6, 70, 95
6, 39840, Note_off_c, 6, 70, 95
6, 39840, Note_on_c, 6, 69, 95
6, 40320, Note_off_c, 6, 69, 95
6, 40320, Note_on_c, 6, 67, 95
6, 40800, Note_off_c, 6, 67, 95
6, 40800, Note_on_c, 6, 70, 95
6, 41280, Note_off_c, 6, 70, 95
6, 41280, Note_on_c, 6, 69, 95
6, 41760, Note_off_c, 6, 69, 95
6, 41760, Note_on_c, 6, 65, 95
6, 42240, Note_off_c, 6, 65, 95
6, 42240, Note_on_c, 6, 67, 95
6, 43200, Note_off_c, 6, 67, 95
6, 43200, Note_on_c, 6, 67, 95
6, 43680, Note_off_c, 6, 67, 95
6, 43680, Note_on_c, 6, 70, 95
6, 44160, Note_off_c, 6, 70, 95
6, 44160, Note_on_c, 6, 65, 95
6, 45120, Note_off_c, 6, 65, 95
6, 45120, Note_on_c, 6, 67, 95
6, 46080, Note_off_c, 6, 67, 95
6, 46080, Note_on_c, 6, 65, 95
6, 47040, Note_off_c, 6, 65, 95
6, 47040, Note_on_c, 6, 67, 95
6, 48000, Note_off_c, 6, 67, 95
6, 48000, Note_on_c, 6, 65, 95
6, 48960, Note_off_c, 6, 65, 95
6, 48960, Note_on_c, 6, 67, 95
6, 49440, Note_off_c, 6, 67, 95
6, 49440, Note_on_c, 6, 70, 95
6, 49920, Note_off_c, 6, 70, 95
6, 49920, Note_on_c, 6, 65, 95
6, 50880, Note_off_c, 6, 65, 95
6, 50880, Note_on_c, 6, 67, 95
6, 51840, Note_off_c, 6, 67, 95
6, 51840, Note_on_c, 6, 65, 95
6, 52800, Note_off_c, 6, 65, 95
6, 52800, Note_on_c, 6, 55, 95
6, 53760, Note_off_c, 6, 55, 95
6, 53760, Note_on_c, 6, 53, 95
6, 54720, Note_off_c, 6, 53, 95
6, 54720, Note_on_c, 6, 58, 95
6, 55680, Note_off_c, 6, 58, 95
6, 55680, Note_on_c, 6, 60, 95
6, 56160, Note_off_c, 6, 60, 95
6, 56160, Note_on_c, 6, 65, 95
6, 56640, Note_off_c, 6, 65, 95
6, 56640, Note_on_c, 6, 62, 95
6, 57600, Note_off_c, 6, 62, 95
6, 57600, Note_on_c, 6, 60, 95
6, 58080, Note_off_c, 6, 60, 95
6, 58080, Note_on_c, 6, 65, 95
6, 58560, Note_off_c, 6, 65, 95
6, 58560, Note_on_c, 6, 62, 95
6, 59520, Note_off_c, 6, 62, 95
6, 59520, Note_on_c, 6, 58, 95
6, 60480, Note_off_c, 6, 58, 95
6, 60480, Note_on_c, 6, 60, 95
6, 61440, Note_off_c, 6, 60, 95
6, 61440, Note_on_c, 6, 67, 95
6, 62400, Note_off_c, 6, 67, 95
6, 62400, Note_on_c, 6, 65, 95
6, 63360, Note_off_c, 6, 65, 95
6, 63360, Note_on_c, 6, 62, 95
6, 64320, Note_off_c, 6, 62, 95
6, 64320, Note_on_c, 6, 65, 95
6, 65280, Note_off_c, 6, 65, 95
6, 65280, Note_on_c, 6, 58, 95
6, 66240, Note_off_c, 6, 58, 95
6, 66240, Note_on_c, 6, 60, 95
6, 66720, Note_off_c, 6, 60, 95
6, 66720, Note_on_c, 6, 65, 95
6, 67200, Note_off_c, 6, 65, 95
6, 67200, Note_on_c, 6, 62, 95
6, 68160, Note_off_c, 6, 62, 95
6, 68160, Note_on_c, 6, 58, 95
6, 69120, Note_off_c, 6, 58, 95
6, 69120, Note_on_c, 6, 63, 95
6, 70080, Note_off_c, 6, 63, 95
6, 70080, Note_on_c, 6, 60, 95
6, 71040, Note_off_c, 6, 60, 95
6, 71040, Note_on_c, 6, 62, 95
6, 73920, Note_off_c, 6, 62, 95
6, 73920, Note_on_c, 6, 67, 95
6, 74880, Note_off_c, 6, 67, 95
6, 74880, Note_on_c, 6, 65, 95
6, 75840, Note_off_c, 6, 65, 95
6, 75840, Note_on_c, 6, 70, 95
6, 76800, Note_off_c, 6, 70, 95
6, 76800, Note_on_c, 6, 72, 95
6, 77280, Note_off_c, 6, 72, 95
6, 77280, Note_on_c, 6, 77, 95
6, 77760, Note_off_c, 6, 77, 95
6, 77760, Note_on_c, 6, 74, 95
6, 78720, Note_off_c, 6, 74, 95
6, 78720, Note_on_c, 6, 72, 95
6, 79200, Note_off_c, 6, 72, 95
6, 79200, Note_on_c, 6, 77, 95
6, 79680, Note_off_c, 6, 77, 95
6, 79680, Note_on_c, 6, 74, 95
6, 80640, Note_off_c, 6, 74, 95
6, 80640, Note_on_c, 6, 70, 95
6, 81600, Note_off_c, 6, 70, 95
6, 81600, Note_on_c, 6, 72, 95
6, 82560, Note_off_c, 6, 72, 95
6, 82560, Note_on_c, 6, 65, 95
6, 83520, Note_off_c, 6, 65, 95
6, 83520, Note_on_c, 6, 70, 95
6, 87360, Note_off_c, 6, 70, 95
6, 101760, Note_on_c, 6, 61, 95
6, 102240, Note_off_c, 6, 61, 95
6, 102240, Note_on_c, 6, 62, 95
6, 102720, Note_off_c, 6, 62, 95
6, 102720, Note_on_c, 6, 70, 95
6, 103200, Note_off_c, 6, 70, 95
6, 103200, Note_on_c, 6, 71, 95
